0, 200, 1.2940590036312605, 6.175461424746661, 4.632388942452013, 4.440550898718235, 1.014249604814117
1, 21, 2.8276047835796607, 6.175461424746661, 4.606255253650993, 4.583967848440169, 0.9804119729917222
2, 21, 3.2095286492473667, 6.175461424746661, 4.790261394121987, 4.74334666593797, 0.8280850893739495
3, 21, 4.1083878269830025, 6.175461424746661, 5.081482023894896, 5.1121295990623645, 0.6603753402742437
4, 21, 4.454360208524559, 6.175461424746661, 5.31540161672217, 5.264534051874576, 0.42202289106619545
5, 21, 3.709161286652175, 6.175461424746661, 5.343555678476886, 5.235384205420003, 0.6431486866941847
6, 21, 3.464567082729463, 6.175461424746661, 5.188085780360687, 5.1231773532386065, 0.617992778228827
7, 21, 4.2725458080494905, 6.175461424746661, 5.165269247715116, 5.181837644694819, 0.4952636509342521
8, 21, 3.029180792562024, 6.175461424746661, 5.3725209106155205, 5.084288415485727, 0.6985197789281302
9, 21, 4.629761258989843, 6.175461424746661, 5.590685758775851, 5.489719012827452, 0.4041722126666468
10, 21, 4.462857478930756, 6.270309456291344, 5.3882966797212575, 5.443188318464697, 0.46706664558028643
11, 21, 4.308890529587453, 6.388183351153118, 5.173787649782418, 5.242653449528174, 0.5925014484504455
12, 21, 4.654978825779041, 6.388183351153118, 5.441367191076415, 5.457754778654646, 0.4452458172285261
13, 21, 3.9088046397900893, 6.388183351153118, 5.471157040674619, 5.42381730576813, 0.588758452899303
14, 21, 4.027608416067524, 6.699848668251523, 5.556341348332787, 5.478221843383478, 0.6325143060020963
15, 21, 4.827563305369466, 6.699848668251523, 5.579443547238881, 5.5685427496928765, 0.5146539378181292
16, 21, 4.152320625225763, 6.714254674406302, 5.687908485052258, 5.6412834295302, 0.6711233234277844
17, 21, 4.640566696521514, 6.714254674406302, 5.797227437116529, 5.868019673609719, 0.5100807701851275
18, 21, 3.8051862649112236, 6.8332850299023065, 5.934544287699182, 5.824849890472316, 0.8224329259376599
19, 21, 4.282925007466957, 6.8332850299023065, 5.570125449517768, 5.591842938478056, 0.66746058427899
20, 21, 2.714648287826937, 6.8332850299023065, 5.5674252417099, 5.454365539756063, 0.9467726800688637
21, 21, 3.5184426740984067, 6.8332850299023065, 5.9403232717244165, 5.82838826151724, 0.7087117777322001
22, 21, 4.311993997726844, 6.862345339108185, 5.657080520456679, 5.68382659274216, 0.7380868325641982
23, 21, 3.2352663099050263, 6.862345339108185, 5.493764164792237, 5.581220252624112, 0.8600323318601344
24, 21, 4.3273029625943344, 7.051474243373524, 5.759088378507346, 5.727714524946028, 0.6291049322922725
25, 21, 3.8666360467911085, 7.051474243373524, 5.8505798005812, 5.713984491452679, 0.9078542812494
26, 21, 4.538229991762316, 7.051474243373524, 5.943650647272541, 5.909093389754796, 0.6547935793509463
27, 21, 4.294976023801148, 7.051474243373524, 5.824055282867317, 5.695814683304377, 0.7678920871489111
28, 21, 3.671721529940352, 7.051474243373524, 6.0060804009512, 5.904305278275518, 0.7518997783119281
29, 21, 3.191771897901801, 7.051474243373524, 6.029624051703648, 5.765176164063445, 0.9547286334587782
