0, 0, 6.145711649996359, [0.72899848 0.75254299 0.88748694 0.24165629 0.79474326 0.63047419
 0.51140446 0.53640304 0.6440462  0.92116732 0.59327736 0.02932862
 0.7795444  0.70422962]
0, 1, 6.060175440540661, [0.34859656 0.73180588 0.8245343  0.74192795 0.86401825 0.11907705
 0.97414243 0.16086766 0.94457424 0.66428888 0.6556543  0.14005488
 0.50823605 0.71506285]
0, 2, 5.959537377430493, [0.30335174 0.98671187 0.84309299 0.97868833 0.30358601 0.15473303
 0.16652371 0.04026838 0.78886476 0.34279127 0.57388782 0.24638287
 0.24813945 0.79320561]
0, 3, 5.870989521532628, [0.47575103 0.42269722 0.2014508  0.09985143 0.183536   0.45094675
 0.70776278 0.65195374 0.97835829 0.23513921 0.94416262 0.85923358
 0.84585786 0.3667846 ]
0, 4, 5.855323708079579, [0.50706379 0.02874484 0.63601647 0.96897238 0.57496839 0.88837439
 0.75573087 0.96116759 0.89982094 0.9678984  0.7721741  0.26358127
 0.50771928 0.40981809]
0, 5, 5.807113513580568, [0.24356982 0.73712706 0.50660717 0.06619637 0.05041893 0.75522854
 0.11120418 0.80278425 0.36203211 0.52078002 0.54290017 0.19310781
 0.60230023 0.66524921]
0, 6, 5.736995894802497, [0.74251837 0.61793438 0.7197497  0.36208341 0.57374286 0.72946865
 0.3920034  0.40328395 0.56201565 0.15017781 0.91379678 0.19790579
 0.25719596 0.6358688 ]
0, 7, 5.7328453836980415, [0.38880002 0.01228952 0.50295134 0.13483457 0.68759669 0.27231924
 0.27599182 0.79636    0.36267245 0.17590843 0.64779    0.43940384
 0.63573862 0.74355361]
0, 8, 5.727606644737506, [0.4091498  0.80673761 0.3307765  0.13301166 0.5355813  0.82374697
 0.89661398 0.87369775 0.58609339 0.39365899 0.47376262 0.37567344
 0.96807527 0.66510678]
0, 9, 5.716316964392836, [0.19390418 0.75726943 0.2426364  0.67434086 0.29441577 0.30220131
 0.36245736 0.24838759 0.84503639 0.48858124 0.68889612 0.42713874
 0.45908301 0.51718027]
0, 10, 5.6988523807130145, [0.26423817 0.25401053 0.12837208 0.14432971 0.66080114 0.34660726
 0.6478203  0.74302312 0.94282832 0.50539581 0.63816537 0.61929978
 0.62880589 0.10781115]
0, 11, 5.692498767590881, [0.51874468 0.1852997  0.53210591 0.8192171  0.14642475 0.36539144
 0.12766365 0.41287177 0.65254943 0.38440642 0.04180181 0.8954167
 0.92188547 0.89940286]
0, 12, 5.684028151835993, [0.36758968 0.78765378 0.64895938 0.1698254  0.84927641 0.20669025
 0.11644657 0.32178242 0.30040564 0.3341935  0.81320567 0.06843535
 0.49256912 0.68074241]
0, 13, 5.683807221046874, [0.46841643 0.38614732 0.54867911 0.23479299 0.16777444 0.93627233
 0.05233005 0.47941248 0.82787536 0.88748414 0.1863751  0.89668064
 0.8300703  0.7269987 ]
0, 14, 5.6261829626347915, [0.38645669 0.69772858 0.2004166  0.51636868 0.34975124 0.14174046
 0.19877606 0.15388848 0.46549031 0.09053192 0.41076301 0.57513081
 0.58128036 0.19200552]
0, 15, 5.622409745816615, [0.58194388 0.46408491 0.55783895 0.96364031 0.89677712 0.11110604
 0.85220174 0.28211759 0.04601964 0.24079076 0.65913393 0.23353297
 0.29665623 0.15288415]
0, 16, 5.622154643262908, [0.01829961 0.42999104 0.25855306 0.63341273 0.84018272 0.79527726
 0.76043673 0.82252758 0.7917469  0.26714683 0.55672352 0.58077658
 0.38182457 0.43001392]
0, 17, 5.621436838816196, [0.145111   0.65173102 0.13559883 0.27160186 0.75015352 0.27469574
 0.45562999 0.67448481 0.74120213 0.91145551 0.66080924 0.26863625
 0.60143609 0.7287246 ]
0, 18, 5.609819491064628, [0.44545807 0.00757874 0.21854168 0.77200829 0.42589933 0.12430047
 0.649229   0.57203072 0.43845978 0.77687598 0.38035912 0.88311839
 0.58583652 0.42936493]
0, 19, 5.587178877799859, [0.32914554 0.7396761  0.64304296 0.2414818  0.32998004 0.59651352
 0.70584693 0.63030568 0.85772933 0.04813365 0.77250527 0.5831347
 0.445619   0.23285273]
0, 20, 5.583349227991969, [0.75017666 0.29681338 0.87416618 0.24223623 0.36709098 0.16685797
 0.84637123 0.69017501 0.29062794 0.78767922 0.53028307 0.9458535
 0.84450615 0.16531925]
0, 21, 5.573759704814493, [0.7024555  0.16223221 0.83232902 0.23254705 0.56637494 0.68902649
 0.13936068 0.11997185 0.3789253  0.01554522 0.17358777 0.28479586
 0.91183787 0.37184465]
0, 22, 5.5452530997625615, [0.67962741 0.42780465 0.82453189 0.76826726 0.2817947  0.4766958
 0.62738867 0.85550209 0.8384245  0.35751989 0.69563956 0.08406929
 0.38324851 0.48175278]
0, 23, 5.520500999451093, [0.23455558 0.7053411  0.90039707 0.59446105 0.29003641 0.32628784
 0.5298686  0.27634479 0.70293067 0.62315978 0.33878318 0.0674425
 0.40424337 0.45227631]
0, 24, 5.502820428310866, [0.26073775 0.55183965 0.63808262 0.52310324 0.77848721 0.28070581
