0, 0, 5.995301842127297, [0.10491879 0.02780845 0.11423612 0.42908059 0.900355   0.15960182
 0.69244103 0.92084033 0.48252369 0.18830102 0.05438001 0.57219639
 0.4203147  0.49450849]
0, 1, 5.900580656119277, [0.29445565 0.98520987 0.2715205  0.24306718 0.74809836 0.37456303
 0.79260639 0.86164904 0.39110169 0.02907984 0.57805746 0.11491895
 0.85682954 0.6391078 ]
0, 2, 5.867758182878738, [0.18726695 0.52708526 0.61757048 0.46473308 0.54398143 0.08320248
 0.58218258 0.25757848 0.92714609 0.56319645 0.81314779 0.97942858
 0.10734512 0.0980535 ]
0, 3, 5.8515203379095, [0.23667708 0.01188924 0.92055043 0.05360627 0.93572648 0.73809725
 0.66676147 0.38708204 0.19953094 0.91337233 0.65690394 0.5875088
 0.94590654 0.47587739]
0, 4, 5.813359136247108, [0.45298063 0.36545089 0.53281411 0.01756406 0.48732924 0.60453143
 0.18143508 0.02029093 0.9558047  0.59282151 0.58698553 0.26138963
 0.86533731 0.79423452]
0, 5, 5.811515099299405, [0.35650401 0.27552997 0.14117188 0.87415585 0.31726573 0.4368921
 0.58359966 0.61421221 0.87437717 0.58738122 0.00109168 0.46361561
 0.79432303 0.57780813]
0, 6, 5.80576579730741, [0.46357346 0.18849068 0.75628511 0.4837235  0.8951787  0.49581338
 0.13212584 0.17228628 0.53208547 0.14053165 0.55026879 0.01670819
 0.81684907 0.74638576]
0, 7, 5.802310490980545, [0.59570041 0.58378127 0.71412647 0.96201981 0.54018212 0.78568659
 0.54929333 0.29291321 0.6699603  0.23388146 0.09772236 0.44863266
 0.12368504 0.98621309]
0, 8, 5.799725591170124, [0.54963696 0.21065788 0.77407805 0.41241766 0.27496477 0.90508685
 0.85703005 0.83195803 0.55595967 0.07398868 0.55447756 0.38293562
 0.7184485  0.7189051 ]
0, 9, 5.7551765750315464, [0.53624355 0.89419199 0.66878833 0.81569545 0.4244417  0.81230473
 0.93937933 0.34787739 0.61913074 0.07738388 0.71233772 0.58348011
 0.37548728 0.19830535]
0, 10, 5.745189008670831, [0.90691924 0.29155247 0.97599534 0.50075184 0.35384682 0.66798667
 0.64258655 0.19626347 0.77277916 0.51774151 0.76919692 0.44125366
 0.36316742 0.43014154]
0, 11, 5.717625731232439, [0.78341098 0.2622254  0.61096673 0.74510557 0.24515406 0.53660411
 0.50247995 0.69805664 0.77305058 0.76801219 0.59748285 0.96171674
 0.72604434 0.94305588]
0, 12, 5.71029948626414, [0.94903653 0.11435387 0.94262488 0.37124905 0.1463899  0.95018904
 0.46543305 0.06062834 0.89218731 0.1577103  0.52468165 0.07812912
 0.92012142 0.90213539]
0, 13, 5.699893378571591, [0.47388249 0.69652954 0.8453701  0.56596714 0.68665079 0.30762823
 0.7455852  0.42647602 0.63428615 0.42951665 0.92739577 0.79008598
 0.64951092 0.00837526]
0, 14, 5.69602311393777, [0.32054837 0.8975139  0.32282972 0.3864018  0.34498434 0.54890283
 0.49645329 0.57451239 0.69023195 0.14547303 0.11886478 0.38772589
 0.43769614 0.53763256]
0, 15, 5.652812823646291, [0.58249257 0.83776225 0.59935728 0.45901193 0.60826208 0.50549811
 0.87198831 0.25899974 0.90471446 0.68086932 0.94170945 0.75142539
 0.55704344 0.2666316 ]
0, 16, 5.643940276784878, [0.20190175 0.32162125 0.45601725 0.24347494 0.43041537 0.87499947
 0.00466008 0.97044175 0.81193357 0.22992455 0.59704732 0.96799682
 0.68307944 0.93650916]
0, 17, 5.634978967238269, [0.66871192 0.16141231 0.52689499 0.90669051 0.11212804 0.4237299
 0.2046986  0.49428775 0.08501011 0.44152495 0.04533313 0.2931819
 0.77075233 0.36063953]
0, 18, 5.633693091544417, [0.518846   0.89585335 0.05233699 0.59899955 0.13238486 0.47300938
 0.26530122 0.661849   0.79980209 0.82394073 0.58787009 0.01072416
 0.67205514 0.70299786]
0, 19, 5.610198273937675, [0.53373742 0.7646482  0.56536802 0.64340186 0.65663141 0.26496703
 0.69009887 0.78429927 0.83669803 0.30991005 0.96571387 0.5696597
 0.40441115 0.54580265]
0, 20, 5.592642280493036, [0.41921354 0.70707018 0.52751603 0.96336121 0.88559011 0.73906294
 0.84180548 0.56036897 0.12491706 0.02799094 0.92918887 0.84146681
 0.82813576 0.49933974]
