0, 0, 6.013009931209028, [0.30399502 0.36486415 0.21986222 0.16135989 0.5050963  0.35727913
 0.44885364 0.32023143 0.946553   0.74273739 0.56892734 0.26180832
 0.91861212 0.68065635]
0, 1, 5.953479201816989, [0.25128636 0.72772088 0.76296672 0.91719523 0.45299748 0.65262614
 0.82346929 0.2576573  0.80992818 0.71112517 0.07679862 0.50537951
 0.40551132 0.12720144]
0, 2, 5.9022998184974265, [0.43633463 0.06636809 0.40851407 0.10823355 0.80325136 0.07231615
 0.95852935 0.11495484 0.88533031 0.27029312 0.6568524  0.68390166
 0.07802203 0.11296685]
0, 3, 5.8857644855078535, [0.15004779 0.70655195 0.34731961 0.88593923 0.32029944 0.34597258
 0.72797123 0.35260503 0.3065775  0.2170425  0.49965442 0.51542032
 0.72676061 0.30346339]
0, 4, 5.7901926452716, [0.37176051 0.88679497 0.48566905 0.50601239 0.77333136 0.27592726
 0.46509936 0.50767428 0.72128401 0.52994912 0.82127475 0.13313993
 0.07366726 0.08596162]
0, 5, 5.783698111910501, [0.88560801 0.61851415 0.8369512  0.95488872 0.7280356  0.88934546
 0.20492807 0.95190119 0.04154129 0.33037173 0.40654973 0.67992769
 0.81752125 0.03724617]
0, 6, 5.771126247697534, [0.4635543  0.53597183 0.45645349 0.41278823 0.0915046  0.41816801
 0.07059138 0.15899445 0.99683062 0.03867421 0.73477632 0.25612163
 0.84367341 0.1983457 ]
0, 7, 5.759274652228849, [0.46159678 0.74464969 0.32602796 0.71977566 0.62932998 0.78303034
 0.16330862 0.43084084 0.65552131 0.96944177 0.64263888 0.1173332
 0.07759171 0.66863362]
0, 8, 5.743160084604185, [0.05643765 0.8844204  0.10890518 0.34735533 0.93206058 0.15431979
 0.06855802 0.63059449 0.58765336 0.76809243 0.40480589 0.47630235
 0.01940978 0.58313619]
0, 9, 5.723143463706658, [0.79738686 0.46533685 0.88326374 0.37549146 0.22141056 0.83661713
 0.71455886 0.17755493 0.87862217 0.90676992 0.42867151 0.35614473
 0.62974864 0.2234831 ]
0, 10, 5.713727793433865, [0.26818181 0.66576942 0.67400807 0.77911213 0.51329192 0.34630387
 0.05333897 0.09833093 0.82832517 0.75555565 0.72105959 0.22426626
 0.99347295 0.15963627]
0, 11, 5.696652379629121, [0.38247525 0.49023576 0.71035213 0.75159895 0.65665102 0.70979575
 0.87819333 0.64382912 0.66395978 0.7606471  0.05834637 0.23591603
 0.56694249 0.45444035]
0, 12, 5.650475858700048, [0.45181497 0.7874286  0.76438437 0.54532365 0.74322736 0.48358184
 0.48516031 0.46811224 0.40995032 0.14856459 0.61837978 0.16035735
 0.9708932  0.54452706]
0, 13, 5.6440797896654775, [0.64673795 0.7196896  0.92434955 0.37433709 0.54735065 0.59819424
 0.88948857 0.56288797 0.55840061 0.24206155 0.21486918 0.43087827
 0.43662325 0.91243591]
0, 14, 5.635731865420455, [0.0473205  0.71479484 0.37820003 0.67199293 0.52834746 0.1004854
 0.05776398 0.80052151 0.10452415 0.31810765 0.56303848 0.28438552
 0.22905729 0.93237686]
0, 15, 5.613892891585573, [0.66167425 0.18910219 0.66771107 0.47812879 0.52934947 0.74555378
 0.54826318 0.4953028  0.07711337 0.42053599 0.90852749 0.96303719
 0.90245897 0.23585483]
0, 16, 5.583279486905257, [0.30931458 0.37055314 0.72623746 0.75339081 0.59314184 0.62877447
 0.66919524 0.21959219 0.56636154 0.34299052 0.45571742 0.86726799
 0.26291389 0.21936152]
0, 17, 5.57354744841709, [0.81575577 0.20781348 0.75063038 0.45357605 0.69148412 0.35202401
 0.38089291 0.37897044 0.09918718 0.52264284 0.85956657 0.43599828
 0.77786777 0.44388024]
0, 18, 5.55937446528314, [0.09977125 0.09960827 0.75479275 0.25224283 0.90729157 0.78071318
 0.50704109 0.62424072 0.85712674 0.03467585 0.43943085 0.10962592
 0.15539295 0.78432591]
0, 19, 5.558068969930702, [0.5730147  0.32534793 0.88635859 0.31857947 0.13424235 0.8206432
 0.74035531 0.97262875 0.75896389 0.91330833 0.79690132 0.38350627
 0.73836191 0.47344062]
0, 20, 5.556140431192409, [0.66982333 0.70522294 0.51591308 0.06657546 0.29449906 0.19975279
 0.36259693 0.33702695 0.27422418 0.04218439 0.8962125  0.74955736
 0.5928755  0.1164019 ]
0, 21, 5.548372443237843, [0.60825655 0.69602057 0.68760865 0.71598045 0.5583239  0.84495983
 0.54003739 0.42946583 0.91658674 0.98362328 0.71358694 0.35201483
 0.70377557 0.61111427]
0, 22, 5.548069771650754, [0.12450705 0.30413731 0.48525672 0.71474649 0.53735146 0.25900482
 0.18703298 0.09691188 0.33304361 0.50623143 0.13078949 0.49353199
 0.56527378 0.4799045 ]
0, 23, 5.536558337556531, [0.52334803 0.30522046 0.38443099 0.87455018 0.56629761 0.60120986
 0.14180271 0.46527257 0.20531056 0.0198242  0.76310286 0.01550543
 0.51367313 0.29863285]
0, 24, 5.533983271951828, [0.17755157 0.61237388 0.83056601 0.20720227 0.99678381 0.67819847
 0.90128912 0.77301121 0.61048256 0.18697454 0.8781193  0.8210493
 0.8364295  0.61708139]
0, 25, 5.479688393072671, [0.4485525  0.02480377 0.03217949 0.94519746 0.70446321 0.62896395
 0.03081385 0.40096013 0.73232308 0.7220276  0.19106711 0.07050339
 0.52843079 0.56915993]
0, 26, 5.471149716554805, [0.54049579 0.26688189 0.79680416 0.69213791 0.69475157 0.86030077
 0.00824059 0.30453357 0.1304189  0.14001778 0.23956102 0.90934412
 0.32184259 0.4621251 ]
0, 27, 5.466716540549492, [0.56266751 0.29896015 0.80629861 0.65656469 0.32478593 0.44912322
 0.47396898 0.70959792 0.13009736 0.21077691 0.5451596  0.37388099
 0.9029239  0.25646714]
0, 28, 5.463322124905784, [0.62416014 0.53037711 0.49319055 0.4264064  0.13300541 0.48272867
 0.51700294 0.60884564 0.92707406 0.54702213 0.5281184  0.49496397
 0.35912937 0.47518046]
0, 29, 5.417250730929669, [0.92578148 0.27714332 0.78671879 0.26269644 0.12486632 0.68144114
 0.34108198 0.55247439 0.63371347 0.36754712 0.90775347 0.26125816
 0.29812089 0.91482908]
0, 30, 5.4089179785433865, [0.35394027 0.12219556 0.59256038 0.55616869 0.37356767 0.8140868
 0.32455171 0.27327712 0.02637524 0.48257246 0.59673959 0.83459256
 0.23187012 0.00147718]
0, 31, 5.4030893010659575, [0.10449273 0.96892894 0.56042206 0.39345153 0.00581798 0.67055778
