0, 200, 0.588894825510696, 6.1383658671566215, 4.665020774687255, 4.3742994336302345, 1.0502819273187907
1, 21, 2.9768173191015075, 6.1383658671566215, 4.888263899219925, 4.817090089601574, 0.793379838036465
2, 21, 1.4932089118644, 6.1383658671566215, 5.388602484965548, 4.917304609236781, 1.121910324156666
3, 21, 4.071336199780489, 6.1383658671566215, 5.156050892166329, 5.095899863258209, 0.5271667488060787
4, 21, 3.387834941344412, 6.302011924554555, 5.321798225066242, 5.264223606470354, 0.5974191412989852
5, 21, 1.5157147370299668, 6.302011924554555, 5.2509317346474536, 4.891888691804092, 1.1513571392619668
6, 21, 2.0233022855709697, 6.454815437283586, 5.1456730770090235, 5.038926813818649, 0.8963720450549654
7, 21, 4.357137684965894, 6.454815437283586, 5.341609904943001, 5.325527018043635, 0.5111471848638659
8, 21, 4.012204137209196, 6.574029017244554, 5.726907872503714, 5.657638769219477, 0.6638355952014618
9, 21, 3.443906441227499, 6.758736049937672, 5.684287601902446, 5.467196586438381, 0.9198897435497043
10, 21, 3.9837901564200724, 6.758736049937672, 5.646488168110249, 5.559636840377126, 0.5888082533750597
11, 21, 1.6090424910035086, 6.758736049937672, 5.958638267238672, 5.2051347339431135, 1.292233810653457
12, 21, 4.468219739126525, 6.758736049937672, 6.062835537529958, 5.861822393667848, 0.6234785283454426
13, 21, 4.846669794124141, 6.927551988425139, 5.8610224493304965, 5.908828595495843, 0.6350000421675245
14, 21, 3.1488387177416204, 6.9679321690745635, 5.967170987096834, 5.798024414979471, 0.8999912387739847
15, 21, 3.871283253980491, 7.225828318957987, 5.90226905258605, 5.831632218264634, 0.7382493916742711
16, 21, 4.984543762427007, 7.225828318957987, 6.167704067536084, 6.077106696659266, 0.5904278026965023
17, 21, 2.3327624123097817, 7.225828318957987, 5.966455766522651, 5.7205176359524845, 1.0471038299430855
18, 21, 4.52791810951233, 7.225828318957987, 5.978986245949754, 5.989886440407291, 0.5813670285135677
19, 21, 4.1931523586596615, 7.225828318957987, 6.054905384065143, 5.890637713261465, 0.7402103719755269
20, 21, 3.967324126977772, 7.225828318957987, 6.098585762839589, 5.982442313423543, 0.8439808247934081
21, 21, 3.896195189541343, 7.225828318957987, 5.8998734446380015, 5.834618234410997, 0.8700305604101342
22, 21, 2.9526241669628357, 7.225828318957987, 6.047788130738235, 5.949456596645019, 0.9088268413994933
23, 21, 3.8077238959236874, 7.225828318957987, 5.937346235102908, 5.872437446966825, 0.7388361616405675
24, 21, 4.410629935963945, 7.225828318957987, 6.295723056172661, 6.1055008157831985, 0.7004779899201936
25, 21, 4.552148880999937, 7.225828318957987, 6.210254872287413, 6.063307502963902, 0.7591443569231077
26, 21, 3.4627647602472225, 7.225828318957987, 6.199606571041915, 6.1365592527950605, 0.9013021297430818
27, 21, 4.883219485967275, 7.225828318957987, 6.074480918338164, 5.98328637682295, 0.6151501860150366
28, 21, 4.250968606166939, 7.225828318957987, 6.317381669399189, 6.148681261683265, 0.7779649901114958
29, 21, 4.758621712498108, 7.225828318957987, 6.279824818273818, 6.160507065212288, 0.5885513223679292
30, 21, 3.670636900722271, 7.225828318957987, 6.276169925558303, 6.008317523829445, 0.9197067593392731
31, 21, 3.822417577928227, 7.29916437981361, 5.926980410754904, 5.763976119505299, 0.9952321334935971
32, 21, 3.621356699915422, 7.29916437981361, 6.447013767538415, 6.076125900861097, 0.9374004976100877
33, 21, 3.225279631786699, 7.29916437981361, 6.345024335662776, 6.101519789385285, 0.9736510762842686
34, 21, 3.5895429465125392, 7.29916437981361, 6.353133155903251, 6.181414261492384, 0.8686794080443521
35, 21, 3.758538683621393, 7.29916437981361, 5.940295526358921, 5.866528377791016, 0.9244393171596408
36, 21, 4.862690046158315, 7.29916437981361, 5.907361704984236, 6.037370526011434, 0.6915191134784768
37, 21, 4.375394124988423, 7.29916437981361, 6.4046160680423, 6.247884871142973, 0.7185846295151306
38, 21, 3.5083468009215633, 7.29916437981361, 6.340238863703243, 6.224494679919472, 0.9909950992769173
39, 21, 5.410574088775077, 7.29916437981361, 6.606123153985109, 6.456740414752771, 0.5533365616525545
40, 21, 4.236470717625034, 7.399547249637796, 6.383408547350195, 6.2635660431267715, 0.7834479664392545
41, 21, 3.643280814096819, 7.399547249637796, 6.681205278713132, 6.407320562778125, 0.9068820130228233
42, 21, 4.251832740100031, 7.399547249637796, 6.355382159839468, 6.201806001779565, 0.6476412743567833
43, 21, 2.5166988230079976, 7.399547249637796, 6.354916825191033, 6.017790667285139, 1.0684400157029121
44, 21, 4.876273277302592, 7.399547249637796, 6.236707551704267, 6.2915713913862685, 0.6438521199747377
45, 21, 5.343351014693759, 7.399547249637796, 6.387207892358375, 6.373685292686453, 0.49678863557522424
46, 21, 5.061352377437083, 7.399547249637796, 6.345816544874232, 6.26394375172218, 0.5364880123569201
47, 21, 3.6906411222243705, 7.399547249637796, 6.422654034744786, 6.288818099916537, 0.8360308530323854
48, 21, 5.260927424957346, 7.399547249637796, 6.350844076985851, 6.196567034358057, 0.6248842982444347
49, 21, 3.931842203498464, 7.399547249637796, 6.5513256722278035, 6.398210137305954, 0.7255619224829288
50, 21, 5.124961125142589, 7.399547249637796, 6.501195967138765, 6.4226860747979, 0.5664366556257876
51, 21, 5.310721498361059, 7.399547249637796, 6.125233901965334, 6.154151094598786, 0.5787946295165155
52, 21, 4.314886695853234, 7.399547249637796, 6.25352271536369, 6.219922305724099, 0.7220527222530639
53, 21, 3.5632707814742997, 7.399547249637796, 6.453779879412796, 5.965164244500637, 1.1249253421562528
54, 21, 3.866814430167482, 7.399547249637796, 5.581280570977237, 5.734734470353146, 0.9722402826564666
55, 21, 2.2647171399874413, 7.399547249637796, 6.294523489947721, 5.964146197948958, 1.1437985896677436
56, 21, 4.770125296262889, 7.399547249637796, 6.337633654388124, 6.350057160276458, 0.5613883736995565
57, 21, 4.769375142828761, 7.399547249637796, 6.072932308313176, 6.103179256631677, 0.5868846893319996
58, 21, 4.724328222877137, 7.399547249637796, 6.273220772527393, 6.153672558089132, 0.6049181037620769
59, 21, 5.377478324854537, 7.399547249637796, 6.349477393967003, 6.3815268914735706, 0.4631334647040441
