0, 200, 1.090170319659478, 6.379285784796177, 4.684132270960063, 4.508129183704707, 0.9805019000874566
1, 21, 2.979118762977034, 6.379285784796177, 4.842122742947765, 4.871938166820795, 0.7678500501784061
2, 21, 3.8489468361414954, 6.379285784796177, 5.038782216076459, 5.019063747931433, 0.5686891791665379
3, 21, 4.070099859128223, 6.379285784796177, 5.237281686161114, 5.100155991857927, 0.5416951004835292
4, 21, 2.7775822732974778, 6.379285784796177, 5.180144407130975, 5.073605336528545, 0.8032638040846656
5, 21, 1.9520381029684275, 6.379285784796177, 4.805876310446383, 4.747797194150618, 0.9070165767702189
6, 21, 3.287742779149591, 6.379285784796177, 5.392393939849894, 5.152081366237844, 0.7013583732109803
7, 21, 4.563855767459211, 6.379285784796177, 5.506981608193166, 5.439227782787877, 0.44946296948769393
8, 21, 3.6054126151291968, 6.379285784796177, 5.302481807290865, 5.246137729452668, 0.6782890016299302
9, 21, 1.9801442009934638, 6.379285784796177, 5.485784947302151, 4.91867415021818, 1.2290301143210964
10, 21, 1.0760049447997417, 6.379285784796177, 4.78043987065382, 4.489222884577561, 1.3911081860668713
11, 21, 1.225035299860732, 6.379285784796177, 5.066520406309232, 4.7400435247702415, 1.1676508187365464
12, 21, 1.8397846715042006, 6.379285784796177, 5.462123974731795, 5.1132114561246444, 0.9802650143580963
13, 21, 4.250906174564403, 6.379285784796177, 5.371664247636024, 5.3963512067685695, 0.5354594244224715
14, 21, 1.9037507418766442, 6.379285784796177, 5.382530545779848, 4.837780687681818, 1.2487856997772975
15, 21, 3.4428773662515058, 6.5550933696675475, 5.310948788322801, 5.261072083647638, 0.7288763086729927
16, 21, 0.3436949159953455, 6.5550933696675475, 5.36947399185929, 4.855381931617394, 1.3526850936902122
17, 21, 3.036166410670183, 6.5550933696675475, 5.422312205912995, 5.365893580838375, 0.7937314756800011
18, 21, 1.1260604539682575, 6.5550933696675475, 5.137522206193482, 5.157455003283012, 1.1446014274232699
19, 21, 3.632499643628318, 6.5550933696675475, 5.43565566209136, 5.354138284998528, 0.6561227960425225
20, 21, 4.15808718484544, 6.5550933696675475, 5.824716792973527, 5.684207498457612, 0.5232839250807141
21, 21, 4.005783128614416, 6.5550933696675475, 5.706886792024461, 5.626284772870646, 0.5555574217515383
22, 21, 4.434524911882431, 6.5550933696675475, 5.764881564739049, 5.662446677716031, 0.5265825698012094
23, 21, 1.4649391592954029, 6.5550933696675475, 5.564452529597901, 5.074552528374348, 1.289245850140395
24, 21, 2.9758527095005487, 6.5550933696675475, 5.905198440472075, 5.799708938513555, 0.7626826812614341
25, 21, 3.3670229266551335, 6.5550933696675475, 5.686855890656584, 5.43221947431707, 0.772666413738195
26, 21, 3.19237675572149, 6.5550933696675475, 5.707518782889536, 5.4156955319486615, 0.9575028026281027
27, 21, 1.9615608012492274, 6.5550933696675475, 5.620967107742375, 5.564539993210248, 0.915313164158895
28, 21, 1.203397003737951, 6.578458295730611, 5.699021003891916, 5.227276468256969, 1.3251155087960234
29, 21, 0.7100433875075982, 6.578458295730611, 5.812748592771765, 5.214402732201428, 1.3638851727544772
30, 21, 3.7789505407416017, 6.578458295730611, 5.545014119021618, 5.470004230987191, 0.7091321658430835
31, 21, 3.5843173019144636, 6.631870353295162, 5.779886474730924, 5.482091070464806, 0.9076269168656487
32, 21, 3.230731825881371, 7.152913418447907, 5.713041439610691, 5.4964028368931475, 1.0121068271125224
33, 21, 1.0333757115780484, 7.152913418447907, 5.432027085758773, 5.205219328446493, 1.5104890622658376
34, 21, 1.982131941150044, 7.152913418447907, 5.44272429843511, 5.128490764153563, 1.3383797987839312
35, 21, 3.3853423015009643, 7.152913418447907, 4.848247059796837, 5.011756063785309, 0.9952645961628792
36, 21, 2.753968293257943, 7.152913418447907, 5.375611100474082, 5.367141012728142, 0.9211505967328573
37, 21, 2.0196464036294346, 7.152913418447907, 5.665256384983763, 5.428364835766692, 1.1298345811310029
38, 21, 3.6532085894775514, 7.152913418447907, 5.155887418188021, 5.301447351559392, 0.9209180789098712
39, 21, 1.0463516585956345, 7.152913418447907, 5.326926331062987, 5.345329912719571, 1.1829339493537379
40, 21, 4.277638800385516, 7.152913418447907, 5.7058210296052225, 5.7190137761618605, 0.7258237826027407
41, 21, 4.1634145167476975, 7.152913418447907, 5.534511292638859, 5.576995332859892, 0.6870230906586925
42, 21, 2.759714097581896, 7.152913418447907, 5.751769898546707, 5.348608764545487, 1.161757909648651
43, 21, 3.015723038073074, 7.152913418447907, 5.43761843160914, 5.129884544781315, 1.130429572461752
44, 21, 4.577617952388849, 7.152913418447907, 5.946651577904465, 5.917663856205706, 0.5514196910766842
45, 21, 3.362632058141714, 7.152913418447907, 5.6224591921912985, 5.694697149874826, 0.8623802803313178
46, 21, 4.4030757513353596, 7.152913418447907, 5.998818732240897, 5.808193172081897, 0.7537868678095843
47, 21, 3.6066500179014866, 7.152913418447907, 5.670776007223196, 5.542335947001097, 0.8875872228012608
48, 21, 3.203201132274497, 7.152913418447907, 5.6753307431496305, 5.4705658145647575, 0.8909387575718083
49, 21, 2.760950638295726, 7.152913418447907, 5.634339882683879, 5.308849627229469, 1.1474515405553327
50, 21, 1.5036651855087726, 7.152913418447907, 5.907156308587933, 5.611952740727482, 1.0865709312402536
51, 21, 2.856824153296608, 7.152913418447907, 5.634289621884603, 5.370884922324148, 1.1049921575203203
52, 21, 3.2972405523513464, 7.152913418447907, 5.853128900065083, 5.610952976103893, 0.8328933865096183
53, 21, 3.8620579138172033, 7.152913418447907, 5.754123149185993, 5.60384950099468, 0.7410111375304638
54, 21, 3.684444902189971, 7.152913418447907, 5.791866359264224, 5.655839842850534, 0.6657827061686529
55, 21, 4.002603769945017, 7.152913418447907, 5.748294149102557, 5.642763571626885, 0.6636180589692634
56, 21, 3.100868493591584, 7.152913418447907, 5.507206696172466, 5.192749404243247, 1.0301955656236033
57, 21, 2.1005108930599743, 7.152913418447907, 5.596520231733917, 5.567745580429743, 0.8933286022048887
58, 21, 4.752119949259196, 7.152913418447907, 5.683536703174111, 5.745554565485429, 0.46900912040608683
59, 21, 1.592350572198356, 7.152913418447907, 5.7772638492815656, 5.623366294409903, 1.0195691468133912
60, 21, 3.9862328302421455, 7.152913418447907, 5.7325231752589705, 5.61532688530143, 0.736022522568293
