0, 0, 6.225840462621615, [0.35951782 0.79691261 0.46671568 0.96496721 0.50713536 0.15105001
 0.6034964  0.2095213  0.84914494 0.33871708 0.81806348 0.00301962
 0.45492141 0.42709004]
0, 1, 6.127106887937339, [0.14624071 0.75441278 0.00852005 0.31525811 0.97583599 0.34437641
 0.30373292 0.2974939  0.66621698 0.64036272 0.05059343 0.23796957
 0.35407132 0.83906201]
0, 2, 6.01787504848924, [0.48659889 0.24106206 0.49033941 0.74083887 0.18851701 0.94002179
 0.26915049 0.14068087 0.32693975 0.03687176 0.5925821  0.87604268
 0.77048282 0.19225349]
0, 3, 5.976912157962702, [0.08036524 0.78374663 0.34757731 0.5773588  0.2485236  0.46180473
 0.12633283 0.79654348 0.67089702 0.08935593 0.83733724 0.62083352
 0.72050065 0.73760685]
0, 4, 5.975089958847665, [0.32668127 0.92431708 0.58061507 0.06684429 0.53731218 0.09329547
 0.91082322 0.67889725 0.52469591 0.37106769 0.60839548 0.27679611
 0.82282364 0.24532902]
0, 5, 5.952314970469766, [0.5469637  0.15791424 0.82249718 0.90248086 0.74386428 0.32335539
 0.41553556 0.02794074 0.65220391 0.76937872 0.15636323 0.26573428
 0.64224468 0.81486999]
0, 6, 5.8974108411575115, [0.60676215 0.01099176 0.98131874 0.16612539 0.49373052 0.34204186
 0.83395212 0.76031564 0.53648288 0.40694546 0.89863962 0.67724144
 0.9884871  0.23717481]
0, 7, 5.881682736594366, [0.47527853 0.43945785 0.39324941 0.51492433 0.65455697 0.40268981
 0.6145715  0.85579308 0.69480172 0.04784509 0.45726031 0.14208186
 0.98757693 0.75967424]
0, 8, 5.86977257889397, [0.02758038 0.73449649 0.14567236 0.77471774 0.35412841 0.07914297
 0.31842674 0.60712984 0.44082768 0.46291568 0.3110801  0.09349514
 0.41725993 0.10927646]
0, 9, 5.866781039705556, [0.11533645 0.27681048 0.98278158 0.56513732 0.91443627 0.18660821
 0.18436545 0.04916304 0.6859302  0.81662521 0.74297829 0.4446245
 0.41474942 0.14247561]
0, 10, 5.842855815489018, [0.42068442 0.87245897 0.50066459 0.31175891 0.37833572 0.84776269
 0.85381134 0.74454904 0.71434035 0.22489883 0.3351333  0.7659616
 0.00289113 0.96234689]
0, 11, 5.816589223363964, [0.31381604 0.87477306 0.17140625 0.8155688  0.76850394 0.75022229
 0.55133751 0.06845363 0.67706651 0.37955364 0.70371826 0.8863824
 0.45091212 0.10381473]
0, 12, 5.808395023603504, [0.06456689 0.74196434 0.62124632 0.86305423 0.54079051 0.20915125
 0.64964299 0.193724   0.84481334 0.29773579 0.46536815 0.55213775
 0.42851254 0.24384792]
0, 13, 5.798454655065159, [0.35528764 0.22560918 0.84778764 0.91462863 0.10461143 0.12278268
 0.29592379 0.52447321 0.86462051 0.08924592 0.87052868 0.64347645
 0.30931384 0.3685196 ]
0, 14, 5.790204015850572, [0.3788929  0.51747215 0.29146424 0.30758971 0.3415334  0.99751906
 0.22233202 0.03819322 0.32478082 0.97791309 0.60666047 0.32203362
 0.00583206 0.03202611]
0, 15, 5.777667269738206, [1.89556182e-01 5.35323837e-01 5.18956122e-01 6.61410403e-01
 3.93943115e-01 6.36674597e-01 2.84128187e-04 5.03142838e-02
 7.85570195e-01 5.51288096e-01 2.05707057e-01 3.07477767e-01
 3.36775213e-01 3.36024251e-01]
0, 16, 5.771550609131605, [0.08181478 0.82260013 0.38102759 0.41315547 0.0864989  0.72174324
 0.01449296 0.49663574 0.73194394 0.38358387 0.73468585 0.48980044
 0.57981694 0.50291215]
0, 17, 5.7645612530965336, [0.26099941 0.99969196 0.55446345 0.63577744 0.69761379 0.80199055
 0.72197731 0.60890548 0.96698124 0.76735336 0.72121556 0.26705384
 0.63175265 0.04618027]
0, 18, 5.718284017031822, [0.04883735 0.57724966 0.11950812 0.30158648 0.5859835  0.99830568
 0.33688251 0.53360424 0.47659219 0.63654022 0.58447961 0.52391556
 0.91276752 0.53671705]
0, 19, 5.718054332285938, [0.71165898 0.61273122 0.84022897 0.35634971 0.53805089 0.52297102
 0.93013956 0.33996591 0.15641049 0.25306812 0.6684764  0.49499894
 0.71543503 0.04030753]
0, 20, 5.714796902853317, [0.06549359 0.08275991 0.74008889 0.24917425 0.80429342 0.3800212
 0.44984839 0.06605562 0.79875832 0.79045078 0.67207918 0.52789079
 0.43312623 0.02575216]
0, 21, 5.696994554379344, [0.15383139 0.66111868 0.34874656 0.13882827 0.8595126  0.32457541
 0.47665963 0.25258656 0.98402206 0.08166946 0.00204851 0.49965213
 0.89133753 0.55705517]
0, 22, 5.683179392743343, [0.43794365 0.90717374 0.88849503 0.35243347 0.0484363  0.16930711
 0.8353839  0.52169983 0.02208659 0.2806609  0.3046345  0.64667987
 0.04718263 0.95124088]
0, 23, 5.64595032843769, [0.22488368 0.64213876 0.24975905 0.6107693  0.69639938 0.56219624
 0.57530612 0.2736949  0.5270102  0.95230409 0.53295511 0.44675915
 0.37187334 0.60626124]
0, 24, 5.615135776154901, [0.10046805 0.81855742 0.69827726 0.08222379 0.04884377 0.32243994
 0.2692953  0.69430975 0.73152224 0.56880228 0.60953557 0.03417843
 0.51444382 0.60696925]
0, 25, 5.596647635355299, [0.32645901 0.28890491 0.34283115 0.67055753 0.81546561 0.68173924
 0.68612977 0.2279029  0.57102105 0.20730966 0.8411486  0.99228282
 0.25087087 0.17919675]
0, 26, 5.582143760275429, [0.51524246 0.40996242 0.97316641 0.93291545 0.62470086 0.15898926
 0.54793812 0.58282648 0.65893565 0.23271964 0.51695446 0.15549405
 0.73917465 0.63785767]
0, 27, 5.54954032910636, [0.19967738 0.51697623 0.78979658 0.02154325 0.09096137 0.20154725
 0.15325198 0.28436924 0.3728812  0.69470171 0.7773323  0.01699202
 0.31616745 0.22793837]
0, 28, 5.535642783577771, [0.35829875 0.48077218 0.59766604 0.48761964 0.30568394 0.50698301
