0, 0, 6.048692788091664, [0.17626548 0.42964842 0.12489431 0.38798685 0.44919263 0.25701194
 0.26776508 0.04200143 0.74452602 0.15154145 0.3335157  0.30150401
 0.14652221 0.02678417]
0, 1, 5.998788201464322, [0.68004083 0.80838059 0.98819518 0.80444578 0.53234419 0.32473218
 0.33726577 0.11256646 0.73499428 0.36858088 0.45545571 0.12534603
 0.71774636 0.72587602]
0, 2, 5.938087684467573, [0.46673251 0.38406591 0.37512233 0.17454286 0.99327618 0.2488984
 0.49103167 0.20645307 0.49193842 0.79982496 0.64223312 0.61603427
 0.45696256 0.32277549]
0, 3, 5.885912730503659, [0.71258388 0.48288533 0.53112979 0.10849913 0.279556   0.29970706
 0.75106669 0.38517193 0.73001306 0.01857029 0.08714453 0.02469134
 0.57694149 0.71617893]
0, 4, 5.880200496268406, [0.46542653 0.45881102 0.59485043 0.61257299 0.72289388 0.25169626
 0.29182205 0.05406559 0.48440665 0.06832688 0.58974919 0.44204145
 0.1469199  0.095565  ]
0, 5, 5.870381310083721, [0.28329109 0.65790096 0.83003639 0.96588239 0.39952294 0.18459238
 0.15900389 0.12073016 0.80964166 0.54146239 0.93527414 0.15201518
 0.43451653 0.40501562]
0, 6, 5.8601525315703125, [0.69322596 0.98441519 0.46620116 0.02028883 0.76548112 0.93120027
 0.30475827 0.94180477 0.13422353 0.09148207 0.92965788 0.71776178
 0.53165992 0.30458619]
0, 7, 5.779310209924276, [0.38151407 0.53404568 0.19671159 0.05660025 0.28451091 0.59709395
 0.21491969 0.51298207 0.24821513 0.98766181 0.49090574 0.99953777
 0.45613559 0.1468245 ]
0, 8, 5.774067090521797, [0.31792401 0.32317921 0.41021003 0.01544428 0.96280932 0.67738213
 0.9628495  0.89607684 0.94114296 0.56392668 0.59539858 0.38304503
 0.32536138 0.58864877]
0, 9, 5.731114655742639, [0.11156209 0.47632718 0.1752764  0.52093959 0.82770252 0.42130749
 0.09642538 0.0193228  0.55616414 0.03201387 0.18787306 0.38309417
 0.10205933 0.53089321]
0, 10, 5.72472447956586, [0.17020362 0.89233106 0.85807994 0.5601379  0.65344391 0.20746136
 0.70186067 0.28518639 0.03930911 0.92407525 0.99224287 0.16693379
 0.36206294 0.17686364]
0, 11, 5.719675801083956, [0.46033619 0.87318195 0.4345445  0.65049661 0.2870688  0.90592849
 0.33310856 0.96562976 0.62806285 0.35920812 0.23752429 0.25875541
 0.66643942 0.52635025]
0, 12, 5.679090855057211, [0.24404481 0.53066886 0.08162891 0.05628719 0.48817731 0.1767419
 0.54283216 0.82527415 0.42968448 0.77669119 0.53490367 0.06866439
 0.95306382 0.44832313]
0, 13, 5.675798737383659, [0.41417867 0.31143002 0.03655713 0.15728851 0.94691261 0.1003075
 0.57579664 0.82580205 0.25273729 0.16241955 0.620288   0.06512775
 0.54963759 0.92662128]
0, 14, 5.665652556671547, [0.41733933 0.06932854 0.40008433 0.00635025 0.4445601  0.13392856
 0.41991524 0.19430908 0.46396255 0.38316093 0.7777218  0.43035945
 0.3901098  0.46107805]
