0, 200, 0.9505140405156203, 6.186488501246441, 4.723914372947919, 4.55651604608616, 0.9742228024360516
1, 21, 3.093757025835335, 6.186488501246441, 4.7493352747849364, 4.6801330759499065, 0.6861717555781158
2, 21, 1.560697832244581, 6.186488501246441, 4.979208270446123, 4.68764628919717, 1.1157713855222064
3, 21, 3.9830154363783414, 6.186488501246441, 5.329874696531739, 5.2099268503061795, 0.49390139095989377
4, 21, 4.4003695515240695, 6.186488501246441, 5.288584823796985, 5.274095135847975, 0.5477947269023531
5, 21, 2.606956257463617, 6.186488501246441, 5.071958095366698, 4.903724204761635, 0.7888184955878144
6, 21, 3.1555862123589904, 6.186488501246441, 5.069563898973959, 4.971838967704427, 0.669779284735378
7, 21, 3.5380982268298027, 6.186488501246441, 5.130371186827589, 5.045399582925775, 0.6686720819841249
8, 21, 2.2749520507946253, 6.186488501246441, 5.45251227290141, 5.218287368671945, 0.9298371905293108
9, 21, 2.660853804280462, 6.235352235597855, 5.220741771667764, 5.20231752376548, 0.8204005726199224
10, 21, 4.448465716692728, 6.235352235597855, 5.457075614431605, 5.286930589865772, 0.491983344876086
11, 21, 2.2434132921565846, 6.235352235597855, 5.446035453016029, 5.127537821916667, 0.8886135579965031
12, 21, 2.944486769098452, 6.335281267144971, 5.627087204934748, 5.439483215535169, 0.8004368935781436
13, 21, 3.3102198290228086, 6.456374757348165, 5.767334241912502, 5.443228280026145, 0.8369800832212582
14, 21, 4.261110688682919, 6.456374757348165, 5.760359885596784, 5.580432803901487, 0.5402525167873632
15, 21, 4.116429604709723, 6.456374757348165, 5.776532147530254, 5.573629041802695, 0.5886732661898354
16, 21, 4.469612625190523, 6.456374757348165, 5.412670400874932, 5.469185889762311, 0.4662424866959919
17, 21, 3.701683068051379, 6.456374757348165, 5.828202413196317, 5.6494257822301615, 0.6509242932644003
18, 21, 0.5946193877289083, 6.456374757348165, 5.384324429318067, 5.211604670630095, 1.1628104470622633
19, 21, 1.4266191706987001, 6.456374757348165, 5.701448995993401, 5.4243303402662395, 0.9910554778342144
20, 21, 2.0060380139836687, 6.456374757348165, 5.811637604044892, 5.468580794261688, 0.9376778835582515
21, 21, 3.6346109910708435, 6.456374757348165, 5.561069937143586, 5.4261568686889365, 0.686847580219928
22, 21, 2.5381440136652254, 6.456374757348165, 5.729136971256029, 5.478242565371795, 0.8877031834905871
23, 21, 0.7730382703761487, 6.456374757348165, 5.668636585412811, 5.249315454419235, 1.3058775269122849
24, 21, 1.4122003211370142, 6.456374757348165, 5.753167898971619, 5.512607343741071, 1.0133323175629776
25, 21, 4.03434226026413, 6.456374757348165, 5.967455124215999, 5.7845003514664395, 0.5803488711928301
26, 21, 2.457787986516923, 6.456374757348165, 5.669365903016988, 5.267829960566666, 1.1407159650572465
27, 21, 5.0200044824759775, 6.535057878465592, 5.748412988452197, 5.711857303464232, 0.4158965293796193
28, 21, 0.8802229985258618, 6.535057878465592, 5.7912945827885185, 5.622164703946294, 1.124019442770412
29, 21, 4.699970200829954, 6.535057878465592, 5.636576367555618, 5.569064254111261, 0.541112800725733
30, 21, 3.7209818149381526, 6.603530249481771, 5.767380959637718, 5.506282510454702, 0.8417822319954071
31, 21, 1.3196756295537249, 6.603530249481771, 5.630250596453072, 5.310492470486599, 1.1547290013172107
32, 21, 2.1059371166715515, 6.603530249481771, 5.745354226891562, 5.488603730850913, 0.971885684569136
33, 21, 4.187492779363598, 6.603530249481771, 5.51403461445812, 5.53222143333025, 0.6194357543078393
34, 21, 4.373513238096528, 6.603530249481771, 5.623738724076172, 5.5273098522666695, 0.5860504564151213
35, 21, 3.9456667686699785, 6.603530249481771, 5.738076408637406, 5.667231051421085, 0.523490899940508
36, 21, 4.43221678407327, 6.603530249481771, 5.600311371039965, 5.4955087298809575, 0.5047808422882597
37, 21, 4.482681833146626, 6.603530249481771, 5.7559069280751665, 5.683209620440355, 0.5192274871908036
