0, 0, 6.26733001590199, [0.15201839 0.79480319 0.29452946 0.46895442 0.69389706 0.13543076
 0.38707008 0.24770312 0.745841   0.89936243 0.32307645 0.40800392
 0.70030638 0.00409287]
0, 1, 6.179888749926687, [0.32947298 0.78227988 0.44704867 0.70681999 0.61821473 0.26629214
 0.88991537 0.63994847 0.59749631 0.38909126 0.6774497  0.60528483
 0.67915443 0.35560495]
0, 2, 6.173748381985389, [0.28919317 0.35824118 0.34772802 0.69621824 0.59644798 0.45453518
 0.38431198 0.08603008 0.75653704 0.96226336 0.15522547 0.0240084
 0.97947351 0.29031861]
0, 3, 5.98043444924979, [0.70289321 0.75570789 0.81197283 0.0167388  0.66714623 0.70753341
 0.31445621 0.12751923 0.88864039 0.61122009 0.28311384 0.04704697
 0.61619409 0.63020545]
0, 4, 5.929834474201061, [0.20508346 0.79276118 0.76166725 0.05481941 0.53535059 0.20425714
 0.32303585 0.12748783 0.0935275  0.57756861 0.71944967 0.02575856
 0.98078985 0.14061845]
0, 5, 5.879086948616379, [0.77736949 0.68408052 0.63536143 0.27835502 0.05109553 0.63522668
 0.48557694 0.53122907 0.94367836 0.54410779 0.73828928 0.20147296
 0.58360814 0.77252134]
0, 6, 5.874533659995897, [0.50935746 0.809606   0.99606638 0.34209132 0.92588397 0.58706413
 0.68593195 0.1084393  0.23437064 0.35390778 0.66853733 0.75918328
 0.68497049 0.52792772]
0, 7, 5.858882426750144, [0.56383228 0.39122408 0.38732554 0.91283458 0.37902796 0.17374784
 0.93426375 0.88023891 0.88702577 0.70473899 0.47534619 0.12476586
 0.79117001 0.400697  ]
0, 8, 5.79786606613928, [0.30822598 0.49188951 0.61224508 0.70934702 0.82941332 0.24110243
 0.72988412 0.22546692 0.73432315 0.55709741 0.45837804 0.74024538
 0.38289836 0.66852465]
0, 9, 5.7802751923466245, [0.2125083  0.49494846 0.20252273 0.74888863 0.19130506 0.45582278
 0.15339312 0.57200249 0.58581714 0.77213039 0.95614759 0.25611084
 0.9025696  0.23410311]
0, 10, 5.775914963892008, [0.37810306 0.5642946  0.67226499 0.35814846 0.89619591 0.8146522
 0.69761549 0.46470066 0.38560908 0.3584913  0.83640665 0.94771462
 0.61075189 0.00465188]
0, 11, 5.7750142834512275, [0.07301092 0.53802031 0.60082038 0.82785908 0.09710806 0.61445634
 0.13203459 0.21827202 0.24740113 0.42782833 0.65951062 0.59746787
 0.08033315 0.38625874]
0, 12, 5.752440553447413, [0.24143847 0.24017542 0.78108229 0.00665514 0.64048246 0.27441637
 0.14796401 0.05753979 0.98383742 0.3791123  0.50567147 0.0334611
 0.9562105  0.60121898]
0, 13, 5.631996621666431, [0.73476456 0.16128422 0.96999213 0.50298335 0.12190052 0.96110192
 0.61815608 0.45105297 0.71858185 0.31984613 0.83960082 0.54539149
 0.31074015 0.82321439]
0, 14, 5.620011126215466, [0.50901238 0.72742931 0.43548417 0.72493379 0.49919449 0.48913069
 0.35890699 0.14202298 0.96531248 0.64797705 0.60157217 0.97682578
 0.79756258 0.58241989]
0, 15, 5.602693866171688, [0.31910111 0.31398849 0.0500817  0.68496772 0.20890193 0.73703817
 0.22925878 0.05795126 0.45884277 0.68713295 0.19592224 0.96274238
 0.75898219 0.36540629]
0, 16, 5.591683714902324, [0.16850242 0.10161329 0.53718059 0.62014186 0.44663101 0.20165489
 0.45733375 0.39962081 0.73676862 0.28810005 0.79680079 0.90582911
 0.44720456 0.04143208]
0, 17, 5.570835020042764, [0.31255563 0.8476795  0.69796752 0.47629309 0.74164889 0.72203528
 0.5656537  0.33869289 0.94350576 0.84528221 0.266147   0.18099751
 0.04215262 0.16269511]
0, 18, 5.5703633854595065, [0.51883096 0.35329515 0.84794423 0.12537262 0.87823168 0.30945726
 0.54771062 0.73231762 0.62757348 0.0465426  0.98128746 0.83663002
 0.04756152 0.31808697]
0, 19, 5.543175673863745, [0.50454548 0.35149798 0.45416799 0.50660707 0.41281369 0.60669053
 0.51207224 0.99811155 0.97556048 0.04528583 0.91792293 0.97540677
 0.10953046 0.17320275]
0, 20, 5.5357634697571125, [0.30997998 0.11341844 0.78020261 0.21496978 0.23301678 0.03645401
 0.44898652 0.34228457 0.83969659 0.22324896 0.77854802 0.24505223
 0.09167555 0.47240761]
0, 21, 5.529427821538816, [0.33100839 0.99004622 0.93442326 0.733497   0.80723202 0.20953076
 0.94969143 0.24935665 0.69730583 0.11115143 0.36555869 0.77732524
 0.02608591 0.18269358]
0, 22, 5.507861220292919, [0.33955938 0.6166528  0.65967746 0.77060382 0.701972   0.7593629
 0.73091645 0.24029152 0.84342327 0.49101882 0.97266962 0.91574355
 0.1956723  0.10500522]
0, 23, 5.501264070594811, [0.64938551 0.36229391 0.57565509 0.62084462 0.54428314 0.34262247
 0.92158738 0.25034056 0.62080324 0.6595789  0.0767426  0.16388372
 0.18259902 0.4019085 ]
0, 24, 5.4912596338624375, [0.35408864 0.45914689 0.92683933 0.78969421 0.1992586  0.81995059
 0.87212416 0.88612348 0.77822544 0.43812902 0.49975166 0.6703888
 0.03522667 0.75094424]
0, 25, 5.483216538072538, [0.22781179 0.35029022 0.26888845 0.81190894 0.2871278  0.94781472
