0, 0, 6.342609972608825, [0.12365127 0.91674973 0.01033528 0.62677908 0.95129737 0.74212066
 0.44635617 0.37451607 0.91938472 0.6011643  0.35494556 0.81434851
 0.31741933 0.36666597]
0, 1, 5.856267167229987, [0.29897264 0.99045707 0.69207444 0.99288679 0.466024   0.40754146
 0.4852111  0.38918364 0.40675312 0.83663246 0.91893345 0.95570183
 0.39584568 0.63586954]
0, 2, 5.854491119532518, [0.12027257 0.28667362 0.43252799 0.18720656 0.6752852  0.57234668
 0.49710768 0.3703148  0.63670917 0.69530231 0.35205071 0.13761741
 0.68036591 0.29689757]
0, 3, 5.8291123351910725, [0.18614063 0.62683518 0.17663834 0.40451297 0.16125453 0.47575178
 0.09199048 0.18724918 0.3941085  0.36705079 0.196072   0.02001077
 0.38877868 0.12607834]
0, 4, 5.782484951732465, [0.07061474 0.78197711 0.29375867 0.76475382 0.31051089 0.03158036
 0.01263894 0.39058767 0.01613556 0.75224632 0.58630815 0.38543728
 0.14368511 0.4617521 ]
0, 5, 5.644118878278798, [0.70218961 0.91113961 0.74843071 0.87360783 0.47949641 0.82076179
 0.24056156 0.37490518 0.02307442 0.98070214 0.56925874 0.2396996
 0.10952141 0.66833209]
0, 6, 5.633295457286998, [0.30829756 0.17702026 0.35720862 0.58973988 0.856726   0.19500154
 0.32947902 0.10988947 0.86320612 0.77366095 0.56087791 0.29502667
 0.40062922 0.00188784]
0, 7, 5.613530605481421, [0.23853068 0.88611848 0.7233858  0.76753999 0.67967997 0.96267107
 0.77559921 0.47804135 0.84984109 0.18918364 0.0705038  0.09644219
 0.33366572 0.53552384]
0, 8, 5.593890744161581, [0.08590691 0.43748878 0.33614329 0.2691513  0.13924249 0.31774383
 0.29894043 0.86561554 0.78514575 0.57212153 0.90692075 0.16857414
 0.96761128 0.33324915]
0, 9, 5.589574061268297, [0.56442    0.25826131 0.33257488 0.18971469 0.20455256 0.34424884
 0.58087868 0.34548956 0.28477665 0.44177327 0.08732768 0.42962345
 0.66111369 0.01632278]
0, 10, 5.587613142502116, [0.09944239 0.89859502 0.59156873 0.34423669 0.37962311 0.47669901
 0.33705675 0.34888074 0.00288146 0.94967298 0.33255829 0.90834124
 0.8413369  0.55446418]
0, 11, 5.5769048728758746, [0.68366169 0.27004713 0.5991765  0.02088083 0.29228176 0.1533635
 0.29460351 0.33444409 0.72556608 0.70390849 0.87082803 0.03482559
 0.89276812 0.13761272]
0, 12, 5.572686472363648, [0.32530361 0.64216268 0.41452751 0.84831205 0.70392883 0.77803342
 0.29259953 0.17604821 0.8244747  0.67699904 0.36223472 0.51189904
 0.76607702 0.76841521]
0, 13, 5.561920110215785, [0.01270934 0.91088238 0.85307576 0.60331058 0.90957288 0.59667497
 0.96910567 0.09461828 0.73635299 0.36402676 0.40012917 0.99694877
 0.67989487 0.33295436]
0, 14, 5.541629306506799, [0.06114526 0.11640337 0.4651391  0.56004054 0.13831247 0.9204003
 0.9136067  0.60035756 0.74083123 0.37793629 0.82658123 0.73856747
 0.48024363 0.80835577]
0, 15, 5.537854171969089, [0.38714358 0.38387632 0.00487408 0.38004409 0.28829057 0.72892906
 0.0615059  0.90696546 0.06979482 0.96951153 0.43962082 0.87910856
 0.32563792 0.03157455]
0, 16, 5.516041222978343, [0.4131295  0.39730001 0.07356799 0.801542   0.74705468 0.04048054
 0.83998971 0.98726529 0.17239698 0.11400007 0.77814308 0.46484876
 0.68990241 0.00679528]
0, 17, 5.501845094927194, [0.15889969 0.87444019 0.11679627 0.38025129 0.76754373 0.89728225
 0.5779163  0.82711376 0.42535271 0.49256021 0.39228343 0.73974199
 0.23163821 0.51136167]
0, 18, 5.4490326418787784, [0.39890738 0.0901449  0.81512924 0.41393602 0.70996807 0.08902215
 0.04483817 0.08801444 0.38416686 0.48348304 0.35656347 0.59093848
 0.14085242 0.4608772 ]
0, 19, 5.444231777740045, [0.17462212 0.40885869 0.69797191 0.34925567 0.20728072 0.64381614
 0.2930873  0.54907279 0.47065155 0.96332751 0.25375954 0.63575952
 0.12042462 0.97778405]
0, 20, 5.440173272679297, [0.5571922  0.11528476 0.49968923 0.81650951 0.31709094 0.09859557
 0.49805075 0.17118724 0.61317563 0.69644098 0.95100985 0.63684221
 0.71571217 0.50882782]
0, 21, 5.435817810529576, [0.22706621 0.80605218 0.52332151 0.47036815 0.4174952  0.38961155
 0.7940624  0.62377395 0.05967344 0.31204985 0.37935541 0.88310963
 0.97653939 0.89129204]
0, 22, 5.434955828839352, [0.43509506 0.94901403 0.36408189 0.84084236 0.97951565 0.6803321
 0.55828137 0.38561788 0.16074887 0.35252665 0.68807521 0.47542136
 0.41573925 0.44400132]
0, 23, 5.422838985283397, [0.54314459 0.97757669 0.33504272 0.00487862 0.57755733 0.69209374
 0.03744394 0.34614731 0.46742774 0.63234453 0.87819075 0.13973966
 0.95146249 0.38490245]
0, 24, 5.398599972660087, [0.24363838 0.0875662  0.5415053  0.01777488 0.83022755 0.88108419
 0.48995862 0.29391199 0.36697984 0.81698207 0.88921545 0.36882647
 0.72664842 0.34498053]
0, 25, 5.364810374140835, [0.52371937 0.31274627 0.32296152 0.8824825  0.27089119 0.38039247
 0.74582732 0.72273675 0.55479787 0.83054235 0.6716377  0.30114932
 0.98554399 0.72841465]
0, 26, 5.3593948011017, [0.15770417 0.50869833 0.66378778 0.33101779 0.97856754 0.47701219
 0.21866766 0.45290128 0.9782239  0.6805419  0.95679967 0.24732114
 0.59202065 0.44988653]
0, 27, 5.339436181767605, [0.12574025 0.66252323 0.75536491 0.44182902 0.35420234 0.6749657
 0.42656363 0.12857776 0.24992901 0.01133326 0.15952656 0.41404901
 0.65835346 0.38811967]
0, 28, 5.3222668113457585, [0.18735681 0.02962587 0.57778029 0.03853744 0.58531724 0.85208438
 0.9593057  0.76121118 0.66787596 0.47839664 0.30950082 0.15486134
 0.11332008 0.1386607 ]
0, 29, 5.315638650962436, [0.47732527 0.72198476 0.64080589 0.59566499 0.50867234 0.78382947
 0.72764779 0.84596376 0.9263223  0.31085786 0.42440409 0.6805097
 0.32907509 0.65956512]
0, 30, 5.306971761130794, [0.23293189 0.2171181  0.78867528 0.1371469  0.28436324 0.88719321
 0.84767707 0.35724209 0.42670071 0.35657438 0.70188565 0.86884267
 0.86588725 0.35017475]
0, 31, 5.306662205938554, [0.18708354 0.93543676 0.74258385 0.52792807 0.90966476 0.80211963
 0.18174391 0.13465362 0.47947116 0.62861925 0.67609775 0.55391791
 0.41390409 0.74128383]
0, 32, 5.303456953338518, [0.20152515 0.24149474 0.84008168 0.91789345 0.0584571  0.56692796
 0.38833734 0.33222265 0.51710907 0.2829613  0.87157891 0.11843267
 0.05521262 0.17686796]
0, 33, 5.302972538173126, [0.55653388 0.37022785 0.21729659 0.26815172 0.09366557 0.59567613
 0.28112804 0.20148567 0.89514377 0.9831399  0.88063482 0.41401598
 0.4554607  0.00980139]
0, 34, 5.29590026276255, [0.19928233 0.33595897 0.06538381 0.81341914 0.96367084 0.16242628
 0.16553679 0.49978342 0.12858381 0.38138192 0.03251713 0.45984662
 0.99582373 0.57453098]
0, 35, 5.274377796448823, [0.08423317 0.2135938  0.44576167 0.40348179 0.79397367 0.14343863
 0.39771632 0.47019985 0.2454827  0.67250688 0.89765322 0.57252728
 0.96164991 0.20855162]
0, 36, 5.2638199674460235, [0.67858858 0.67820767 0.29026139 0.87228763 0.34941348 0.41622359
 0.13272402 0.52627598 0.97941111 0.43622058 0.16769912 0.01695013
 0.61970655 0.86700085]
0, 37, 5.262558367923306, [0.29706084 0.72120032 0.58853063 0.28281519 0.97945919 0.26408978
 0.60696545 0.93140302 0.26894955 0.53812404 0.52355746 0.7492603
 0.58229341 0.50526726]
0, 38, 5.26086753900522, [0.23390428 0.05992448 0.66229191 0.73510069 0.60707593 0.3920859
 0.103845   0.23742525 0.53110731 0.17600861 0.62097742 0.64989165
 0.51099405 0.12544384]
0, 39, 5.257406021127002, [0.18154226 0.69258869 0.52602514 0.79387369 0.51194539 0.32624483
 0.61835346 0.60958273 0.1436514  0.36929141 0.1902501  0.23296523
 0.54800828 0.83268752]
0, 40, 5.251941372503463, [0.27303985 0.23046375 0.21362882 0.33330964 0.37722665 0.16605227
 0.06654866 0.47263942 0.17396603 0.99397192 0.06663195 0.36676388
 0.64162413 0.46524207]
0, 41, 5.2314452488652226, [0.52631139 0.08428613 0.7472015  0.39844194 0.73945761 0.39328766
 0.26119916 0.28721233 0.3970694  0.42642264 0.87615293 0.11847872
 0.76858649 0.74816478]
0, 42, 5.228733383548766, [0.59106735 0.60419175 0.4200701  0.78457977 0.56209051 0.470492
 0.0330472  0.70102268 0.07015114 0.60141671 0.29453968 0.82144617
 0.92296753 0.30407388]
0, 43, 5.212600628070961, [0.61026318 0.44949478 0.37040019 0.96622339 0.43867056 0.65508789
 0.26443769 0.15358966 0.10306552 0.86308355 0.20921825 0.82943444
 0.89544329 0.76372372]
0, 44, 5.2082864542724545, [0.28859876 0.67602783 0.47735132 0.68426689 0.78525938 0.69346831
 0.58776616 0.11243838 0.22403496 0.29290088 0.80368448 0.39545046
 0.51105184 0.69291353]
0, 45, 5.195795754530483, [0.63901977 0.03314561 0.63020441 0.33825895 0.13313573 0.13617778
 0.10109516 0.8646826  0.73202545 0.31500665 0.27343307 0.06078138
 0.41972303 0.22043894]
0, 46, 5.181490459787752, [0.78987954 0.02775971 0.69081226 0.44521671 0.05652203 0.24486831
 0.55063919 0.53808031 0.64207472 0.80943778 0.02869852 0.30920844
 0.91758228 0.17755949]
0, 47, 5.1685032288540285, [0.46590545 0.11165647 0.42091106 0.36347934 0.81346446 0.20264979
 0.96436027 0.72221795 0.52961187 0.89870477 0.99478471 0.07571498
 0.76006386 0.59840045]
0, 48, 5.155319487506006, [0.50474045 0.60252569 0.4881081  0.82475211 0.82463627 0.48463384
 0.42485666 0.88949206 0.10698311 0.51889895 0.93324143 0.85272689
 0.75844639 0.92945664]
0, 49, 5.1439073972259655, [0.0396684  0.25075625 0.70529669 0.76188158 0.23997917 0.51914739
 0.52796489 0.27548718 0.05054374 0.63820766 0.37101365 0.43739607
 0.31724247 0.44694784]
0, 50, 5.1421833246422946, [0.57669135 0.4238485  0.52658288 0.5468719  0.19747929 0.21572385
 0.67001774 0.94038575 0.71182033 0.1789235  0.17864962 0.66572305
 0.0480982  0.60454841]
0, 51, 5.129413586257308, [0.92856022 0.85885519 0.5990093  0.18499821 0.26718238 0.25069602
 0.54599111 0.90452362 0.19190178 0.33092648 0.97200668 0.68952399
 0.18406349 0.97909695]
0, 52, 5.123389188266441, [0.37052738 0.18940802 0.23908402 0.55388369 0.70640658 0.22611069
 0.50420924 0.83381651 0.85625866 0.33106747 0.68821575 0.14333555
 0.1829075  0.07391827]
0, 53, 5.109227188471462, [0.19108108 0.43258492 0.84948691 0.31510499 0.14116117 0.21416361
 0.75248289 0.50835162 0.37635038 0.49459807 0.62731381 0.57029565
 0.65770567 0.43514465]
0, 54, 5.089740227799238, [0.42494231 0.41360548 0.74508878 0.17867798 0.2648144  0.09489534
