0, 200, 1.9602419053010873, 6.127449520814526, 4.646005574195845, 4.467993468759435, 0.8870221444658695
1, 21, 3.9680277342216836, 6.127449520814526, 4.921331669986454, 4.951327669062173, 0.48100339028182887
2, 21, 3.657225331643768, 6.127449520814526, 5.10007017274366, 5.000506949714923, 0.6038037520882088
3, 21, 4.062015290069536, 6.3433048987101355, 4.752596612152996, 5.021657734392386, 0.6340457272411514
4, 21, 2.9917577383911214, 6.3433048987101355, 5.324539989213869, 4.934744547275715, 0.7612280312049656
5, 21, 3.916948199155983, 6.3433048987101355, 5.430763907652992, 5.3227774321883485, 0.5716747684324024
6, 21, 3.8471114299931557, 6.3433048987101355, 5.7024686386293135, 5.3975659634498045, 0.592782205871758
7, 21, 3.653035698570603, 6.569505751422795, 5.236893485459749, 5.264268693748129, 0.7044855118785027
8, 21, 4.090958949263076, 6.569505751422795, 5.212884593079052, 5.171734896147241, 0.5914167903264255
9, 21, 4.226471208225744, 6.569505751422795, 5.325237203762971, 5.322453325248528, 0.5901577104190863
10, 21, 3.4017999846357565, 6.569505751422795, 5.190182514712037, 5.096088543871039, 0.8519500758117708
11, 21, 3.212780760094738, 6.569505751422795, 5.194834796216931, 5.306159031386704, 0.6961518636423445
12, 21, 3.175555302387367, 6.569505751422795, 5.468093006411425, 5.2303019974538145, 0.8238730076460283
13, 21, 3.4609612798017952, 6.569505751422795, 5.60594327759927, 5.297651279988249, 0.7300859978406643
14, 21, 4.318106362644725, 6.569505751422795, 5.304767025817452, 5.398516629979717, 0.5590878917045549
15, 21, 3.8717445626812763, 6.569505751422795, 5.4539685384037675, 5.335206321724682, 0.628659757610789
16, 21, 4.197829670036885, 6.569505751422795, 5.366622909455824, 5.376568297452094, 0.6501845491876153
17, 21, 2.509618590232906, 6.569505751422795, 5.490395771191126, 5.263408704189287, 0.8187664241788126
18, 21, 2.114848511146188, 6.569505751422795, 5.495830642435491, 5.471676501556797, 0.9142816356235041
19, 21, 2.3649058422338083, 6.569505751422795, 5.530522156839122, 5.27162594884007, 0.9537027893752941
20, 21, 4.538442796228573, 6.569505751422795, 5.777248965421067, 5.647700278608878, 0.5516814663202675
21, 21, 1.75376962744215, 6.569505751422795, 5.97945099815347, 5.596438665179922, 0.9759542882360643
22, 21, 4.500091806515609, 6.569505751422795, 5.935011670048006, 5.7920020014645575, 0.4992965716935028
23, 21, 4.333952955687568, 6.569505751422795, 5.799917345286984, 5.650911430790156, 0.626298154000802
24, 21, 3.9693763345937434, 6.569505751422795, 5.766958294192795, 5.69793751952255, 0.5729250697418686
25, 21, 3.4929239420439426, 6.569505751422795, 5.628033857683429, 5.498682596620055, 0.7124671645751924
26, 21, 5.655592930074341, 6.569505751422795, 5.898880662184062, 5.961860971066251, 0.2738742595503048
27, 21, 4.735627353504393, 6.569505751422795, 6.1357909911164015, 5.94709654128476, 0.4910343309201477
28, 21, 4.471552357745068, 6.569505751422795, 5.695882931681402, 5.6888666846737275, 0.4876506893208302
29, 21, 3.0519533575019286, 6.569505751422795, 5.675829587863102, 5.582752396562777, 0.7718465489416901
30, 21, 4.3632724399740805, 6.569505751422795, 5.4674913111515435, 5.387208421845095, 0.584599599359786
31, 21, 3.3421981712692164, 6.569505751422795, 5.678150403015406, 5.542838699846404, 0.723335689330229
32, 21, 4.11996924510694, 6.569505751422795, 5.720810763356045, 5.555100356906339, 0.5709283087783288
33, 21, 3.4469351165332656, 6.569505751422795, 5.496036673493789, 5.45139766847087, 0.6983260995114559
34, 21, 3.7009895562327557, 6.569505751422795, 5.70950215518788, 5.527997726614232, 0.7646251354641767
35, 21, 4.789305776393299, 6.569505751422795, 5.968539811116914, 5.89468038418206, 0.40936794592024645
36, 21, 4.582420862305188, 6.569505751422795, 5.8116931171265325, 5.785890018706934, 0.4702744234219538
37, 21, 4.5251592595143535, 6.569505751422795, 5.648998379090719, 5.626306820423208, 0.4958394083228725
38, 21, 3.013714458592087, 6.569505751422795, 5.7993065565832875, 5.61997240114875, 0.6958662792178096
39, 21, 2.4482463546633007, 6.569505751422795, 5.743605613929769, 5.6235542517457695, 0.7904126186206374
40, 21, 4.743926134560988, 6.569505751422795, 5.903196198593003, 5.821636705526511, 0.4336649878899752
41, 21, 3.8512320582159933, 6.569505751422795, 5.802803657158866, 5.706980708951567, 0.5970685994129821
42, 21, 4.0916093161526375, 6.569505751422795, 5.911385483976348, 5.711951051086513, 0.5662179367215365
43, 21, 4.84008391004331, 6.612165714016063, 5.91880643814945, 5.874027136003368, 0.387005904886721
44, 21, 4.5063093049437875, 6.612165714016063, 5.90508686462171, 5.859440881416636, 0.4676613577169284
45, 21, 4.524846444557301, 6.612165714016063, 5.754303921509992, 5.791401412882063, 0.4199906720535726
46, 21, 5.253382324908326, 6.612165714016063, 5.821128653440159, 5.798057850104324, 0.3697179902256318
47, 21, 5.182929866769645, 6.612165714016063, 5.9010030947050875, 5.871366762616923, 0.38099533076476955
48, 21, 5.059938340933455, 6.612165714016063, 5.841374163315427, 5.8404375594445295, 0.34682336817372617
49, 21, 5.259110247923292, 6.612165714016063, 5.7988749434007545, 5.813183816578369, 0.36463335665074487
50, 21, 4.455766074572249, 6.612165714016063, 5.993273780236569, 5.77792328899184, 0.5535516482258792
51, 21, 5.037397268759429, 6.612165714016063, 5.87008102479952, 5.783999565926169, 0.47490160668443765
52, 21, 5.2167935357426085, 6.612165714016063, 5.938644433757085, 5.8752099138636735, 0.3579837660352473
