0, 0, 6.422794983934345, [0.27964124 0.66680483 0.95655402 0.53414706 0.34579511 0.56184327
 0.44095008 0.03451038 0.55230513 0.39482381 0.32411781 0.08815909
 0.56486825 0.02662275]
0, 1, 6.179106505520773, [0.13309279 0.8567917  0.80575949 0.52762522 0.0790167  0.43654223
 0.2129422  0.64572423 0.16277881 0.20299347 0.34069942 0.81725476
 0.52512333 0.66176253]
0, 2, 6.153663141618944, [0.04269046 0.8652872  0.17464417 0.76385745 0.69540354 0.14782862
 0.73799954 0.76233779 0.73091359 0.02235156 0.9550877  0.28955141
 0.20106886 0.6570555 ]
0, 3, 6.129774488376427, [0.07214058 0.85582634 0.40092093 0.26178363 0.3370614  0.10338735
 0.8189666  0.68315177 0.20803227 0.8130465  0.8643294  0.11578254
 0.84224534 0.7468796 ]
0, 4, 5.9996073743601865, [0.5717926  0.6690477  0.72614783 0.3875577  0.62273768 0.28532969
 0.5689986  0.16772714 0.68184733 0.26782345 0.58788598 0.21668229
 0.97081847 0.45393462]
0, 5, 5.937597752221977, [0.14762442 0.71356077 0.67657286 0.47377081 0.72092001 0.24358466
 0.70637426 0.2755235  0.44302331 0.65462151 0.41531327 0.13770932
 0.27613814 0.07748839]
0, 6, 5.921985858375187, [0.55453649 0.22922021 0.36270124 0.17701205 0.1796959  0.63216919
 0.07282795 0.28326186 0.12779915 0.33859494 0.62869878 0.91061688
 0.49395114 0.06495411]
0, 7, 5.918895363482784, [0.07376727 0.09967861 0.77666058 0.21342438 0.9657624  0.92548547
 0.48141786 0.18255725 0.39405502 0.56386565 0.30262293 0.23773211
 0.17656163 0.06563813]
0, 8, 5.877849473266011, [0.42132798 0.69786721 0.9965344  0.99030104 0.89541181 0.93612901
 0.74667817 0.27511847 0.62320172 0.79850023 0.40034314 0.95542061
 0.62693942 0.36370902]
0, 9, 5.839943627115408, [0.24851382 0.68868982 0.37008486 0.84899332 0.1159131  0.99544132
 0.35752557 0.65499186 0.91252193 0.76186294 0.49392379 0.58663295
 0.49552123 0.36258649]
0, 10, 5.795962748690308, [0.82818083 0.23462363 0.84751145 0.15574883 0.5121364  0.5609162
 0.63833961 0.17475941 0.52982964 0.87468257 0.75340872 0.1859598
 0.44414132 0.29256634]
0, 11, 5.79050822842377, [0.51258044 0.42984632 0.26641286 0.10372862 0.11699984 0.11590191
 0.71406337 0.98527443 0.89654059 0.01070722 0.55161291 0.65645295
 0.43625473 0.50002068]
0, 12, 5.744278563792584, [0.15680469 0.29586078 0.69975839 0.15876724 0.42023302 0.08142083
 0.49902598 0.48395749 0.59037304 0.46158083 0.76618715 0.18541404
 0.6471195  0.5469017 ]
0, 13, 5.737400408891312, [0.19724201 0.64345927 0.44841462 0.80064927 0.61809935 0.4236109
 0.84967891 0.56565568 0.97236663 0.32874611 0.48795909 0.71677696
 0.7100635  0.86266341]
0, 14, 5.70010163761736, [0.24504591 0.70045449 0.4027144  0.73214476 0.21411702 0.55456959
 0.33972034 0.49525528 0.52017542 0.79374894 0.12910369 0.33695503
 0.54500207 0.65595894]
0, 15, 5.682547512780735, [0.22260715 0.10133464 0.72871928 0.50881449 0.03174952 0.29398473
 0.11297378 0.34070411 0.52123794 0.5281284  0.8886685  0.62233556
 0.93256331 0.318468  ]
0, 16, 5.660675795122643, [0.33772875 0.91240209 0.62260457 0.30567887 0.02941145 0.63215031
 0.62010453 0.9742947  0.84967512 0.14563528 0.45330543 0.12051476
 0.40415081 0.56582383]
0, 17, 5.633339493283552, [0.23017601 0.3591143  0.205878   0.20732267 0.73235148 0.93776078
 0.00901639 0.06343859 0.46532674 0.81142207 0.7735343  0.63995356
 0.97513086 0.28791055]
0, 18, 5.630105689186507, [0.29711424 0.46806946 0.51602586 0.81025296 0.47882949 0.47769824
 0.72028597 0.33177866 0.89268043 0.64470434 0.64239196 0.61912365
 0.16771896 0.88465227]
0, 19, 5.60028842178045, [0.65867143 0.91668978 0.51433367 0.12495515 0.66510968 0.90404791
 0.74246353 0.88934054 0.08517482 0.23680749 0.32571613 0.0148105
 0.53473298 0.39631327]
0, 20, 5.599258093904218, [0.50122734 0.2381465  0.21166868 0.66347586 0.27962566 0.26405559
 0.13556519 0.30219258 0.62702718 0.74008049 0.12504274 0.01428377
 0.70406778 0.13740522]
0, 21, 5.594935528112059, [0.23375379 0.94618495 0.96369385 0.12940696 0.12804229 0.5369046
